310.89022116916016,98.24692017354482
315.41222356486645,98.17790280096322
320.00000000000654,98.11133599999991
324.6545071800142,98.04624364798893
329.3767157259242,97.97625145627244
334.16761037677935,97.90849875936964
339.02819019498156,97.84328374103262
343.95946877463007,97.77950941548363
348.9624744528898,97.72031956794211
354.03825052443415,97.66474989214157
359.187855459007,97.61518891161226
364.4123631221491,97.57045908185448
369.71286299913527,97.52477506966288
375.0904604221685,97.4757263846119
380.54627680087896,97.42762089279614
386.08144985617537,97.37803403453569
391.6971338574982,97.32722997577075
397.3944998635236,97.27695929976076
403.1747359663683,97.2262861671634
409.0390475393468,97.17529536178291
414.9886574883323,97.12599637719586
421.0248065067734,97.0764022679023
427.1487533344206,97.02712611653286
433.3617750198154,96.9789810876708
439.6651671865984,96.93102685934099
446.06024430368984,96.88458001664956
452.54833995940066,96.8378501011009
459.13080713953053,96.7940164906867
465.8090185095106,96.74971351850658
472.58436670065066,96.7044782549997
479.45826460054917,96.66257752612661
486.432145647728,96.62013544390705
493.50746413055253,96.57741179941327
500.6856954904994,96.53829044579854
507.9683366298358,96.4984034202784
515.3569062237735,96.46121345289734
522.8529450371643,96.42188291816323
530.4580162458005,96.38384824712709
538.1737057623901,96.34625974048602
546.0016225672724,96.31281437434433
553.9433990439449,96.27888321031318
562.0006913194694,96.24606971809652
570.1751796098309,96.21201839257334
578.4685685703187,96.17866072349646
586.8825876510039,96.14885036405485
595.4189914573883,96.11868165307139
604.0795601162986,96.09016156172584
612.8660996471021,96.06432526821804
621.780442338323,96.04135177421287
630.8244471297356,96.01210331120882
640.0000000000159,95.99345399999996
649.3090143600314,95.97190549355939
658.7534314518515,95.95881974724888
668.3352207535618,95.93539073181773
678.0563803899662,95.92100055567214
687.9189375492632,95.90891868808365
697.9249489057827,95.89971670296002
708.0765010488715,95.89394828717745
718.3757109180171,95.89216583004566
728.8247262443015,95.88688942372355
739.425725998274,95.89321885499751
750.1809208443404,95.89795420561501
761.0925536017613,95.91111454402319
772.1628997123541,95.92601647190152
783.3942677149998,95.94272843528778
794.7889997270506,95.95981883884652
806.34947193274,95.97932143534167
818.0780950786972,95.99844401164202
829.9773149766683,96.02717679691133
842.0496130135506,96.08370336154813
854.2975066688449,96.17869917120558
866.7235500396347,96.3123311999115
879.3303343732008,96.45411597993957
892.1204886073838,96.56595309250427
905.0966799188055,96.66345796199995
918.2616142790653,96.75494248277292
931.6180370190256,96.83270977307033
945.1687334013056,96.90878665638337
958.9165292011028,96.98271897472057
972.8642912954606,97.06178813946859
987.0149282611097,97.14303496259468
1001.3713909810035,97.2296918651317
1015.9366732596762,97.31771553563698
1030.7138124475518,97.41230235241338
1045.7058900743334,97.51343971677734
1060.916032491606,97.61474481492321
1076.3474115247852,97.72079450875205
1092.0032451345498,97.8330290185665
1107.8867980878947,97.94711300163917
1124.0013826389438,98.06038767186526
1140.350359219667,98.17673989355184
1156.9371371406426,98.2916202182518
1173.765175302013,98.40919806716838
1190.837982914782,98.52504238091198
1208.1591202326028,98.64020396705429
1225.73219929421,98.75389992981053
1243.5608846766518,98.8646964594027
1261.648894259477,98.97141580696034
1280.0000000000375,99.0778500000002
1298.6180287200684,99.17743943145467
1317.5068629037087,99.27952708385601
1336.6704415071292,99.37516623360443
1356.112760779938,99.4685285914916
1375.8378750985323,99.5589237526716
1395.8498978115715,99.64802861464688
1416.153002097749,99.73449251987374
1436.7514218360407,99.81986619018784
1457.6494524886093,99.90220735138884
1478.8514519965543,99.98328065638024
1500.3618416886875,100.06454104459853
1522.1851072035295,100.14071733520464
1544.3257994247153,100.21817865979465
1566.788535430007,100.29522009475744
1589.5779994541087,100.37123225500096
1612.6989438654878,100.4455380047249
1636.156190157402,100.5195985203612
1659.9546299533442,100.59365064164814
1684.099226027109,100.66616103641476
1708.5950133376978,100.73818908544311
1733.4471000792773,100.80885123507079
1758.6606687464096,100.87682541054016
1784.2409772147755,100.94561437564768
1810.193359837619,101.01394513224774
1836.5232285581387,101.07847167938876
1863.2360740380593,101.1417748286326
1890.3374668026197,101.20232764563626
1917.833058402214,101.2615534938162
1945.7285825909298,101.31555818875931
1974.0298565222283,101.36921063188232
2002.7427819620161,101.41820707100614
2031.8733465193618,101.46356658547734
2061.4276248951132,101.50646702609069
2091.411780148677,101.54461551120922
2121.832064983222,101.57816043155006
2152.694823049581,101.60785976764421
2184.0064902691106,101.63373403619865
2215.7735961758003,101.65326766121505
2248.002765277899,101.67052300245848
2280.7007184393456,101.68276892891303
2313.874274281297,101.69153834421238
2347.530350604038,101.69690321173057
2381.6759658295764,101.69713255927259
2416.318240465218,101.69599107658655
2451.4643985884327,101.69128698681882
2487.1217693533167,101.68548188827371
2523.2977885189675,101.6783835044908
2560.0000000000887,101.66962849999997
2597.236057440151,101.66165031131027
2635.0137258074315,101.65519107655686
2673.340883014273,101.64928060084793
2712.225521559891,101.64550973283022
2751.6757501970797,101.64462806095305
2791.699795623158,101.64770973676086
2832.3060041955137,101.65705558642435
2873.502843672097,101.67085795647282
2915.2989049772345,101.69062945479412
2957.7029039931244,101.71800552215056
3000.723683377391,101.75117788736367
3044.370214407075,101.79300784093851
3088.6515988494466,101.84303890411115
3133.57707086003,101.90419917730475
3179.1559989082334,101.97367041426847
3225.3978877309914,102.05068004471849
3272.3123803148205,102.13668326329237
3319.9092599067053,102.23162311570525
3368.198452054235,102.33251960688811
3417.190026675413,102.43914944249863
3466.8942001585724,102.55224462286371
3517.3213374928373,102.67326797801395
3568.4819544295697,102.80987122280516
3620.386719675257,102.9684952780104
3673.0464571162966,103.15385679072315
3726.472148076138,103.36226308299722
3780.6749336052594,103.58687737367966
3835.6661168044484,103.81931307371359
3891.45716518188,104.05701451246055
3948.059713044477,104.2986847508147
4005.4855639240527,104.5413598986471
4063.746693038744,104.78854552158815
4122.855249790247,105.0359502094618
4182.823560297375,105.28253776861301
4243.664129966465,105.52860484518666
4305.389646099183,105.76937723286075
4368.012980538242,106.00205872278266
4431.5471923516225,106.21759398190133
4496.00553055582,106.41759926052117
4561.401436878714,106.58727180890405
4627.748548562617,106.72881583692656
4695.060701208099,106.8294863815102
4763.351931659176,106.88866735716445
4832.63648093046,106.897358566244
4902.928797176889,106.84106988263026
4974.243538706657,106.72768939246767
5046.595577037959,106.5412862934177
5120.000000000202,106.29736457142783
5194.472114880326,105.99654045388922
5270.027451614888,105.64456156505892
5346.6817660285715,105.25354214200425
5424.451043119808,104.82913319411817
5503.351500394186,104.37008267975193
5583.399591246343,103.85963797047836
5664.612008391055,103.23981972179088
5747.005687344222,102.39370983417726
5830.597809954497,101.98122216708917
5915.405807986278,102.55738518401427
6001.447366754812,102.91367715309426
6088.740428814181,102.79250512689387
6177.303197698925,102.42437753710126
6267.154141720092,102.10809053927336
6358.3119978165005,101.86347600333384
6450.795775462017,101.68241998757905
6544.624760629676,101.56971375374735
6639.818519813445,101.52829910082272
6736.396904108505,101.55741233733153
6834.380053350861,101.65740109927917
6933.788400317181,101.83762897284247
7034.642674985712,102.10796293717803
7136.963908859177,102.48460037868497
7240.773439350552,102.97799841183792
7346.092914232631,103.59527935461632
7452.944296152315,104.3454844046245
7561.349867210557,105.23977887237156
7671.332233608935,106.2433832454817
7782.914330363799,107.2778354703813
7896.119426088994,108.19383914118083
8010.971127848146,108.67653924970782
8127.49338607753,108.43767640861195
8245.710499580537,107.4703339590516
8365.647120594791,106.1136783085895
8487.328259932974,104.67708055480071
8610.77929219841,103.28596922274488
8736.025961076528,102.00168273240902
8863.094384703289,100.84300415494992
8992.011061111683,99.82569258085344
9122.802873757471,98.92913911657145
9255.497097125279,98.16779053086742
9390.121402416245,97.5054921127307
9526.7038633184,96.9634371657859
9665.272961860968,96.52648824018972
9805.857594353829,96.20207770475938
9948.487077413367,95.98659986733996
10093.19115407597,95.88120337347958
10240.000000000457,95.87754340000012
10388.944229760706,95.99987826010972
10540.05490322983,96.26959729436041
10693.363532057198,96.67207635294673
10848.902086239672,97.23046967382236
11006.703000788428,97.95290538499914
11166.799182492743,98.82251462947835
11329.224016782166,99.83826300215502
11494.0113746885,100.89099483648582
11661.195619909053,101.66071488026748
11830.811615972614,101.92759345751337
12002.894733509682,101.33354665117994
12177.48085762842,100.29242480560556
12354.606395397908,98.91467847973034
12534.308283440243,97.57699777593945
12716.62399563306,96.39646198716086
12901.591550924093,95.474537841818
13089.249521259411,94.6730420718658
13279.637039626952,94.07919031271769
13472.793808217073,93.72194007499056
13668.760106701786,93.59024104688163
13867.576800634426,93.69406409652518
14069.285349971487,94.07414032330341
14273.927817718419,94.70034081747654
14481.54687870117,95.7685021479625
14692.18582846533,97.40248106850655
14905.888592304698,99.2058174547589
15122.699734421185,95.5379079034696
15342.664467217943,92.77072948231395
15565.828660727671,96.88808131984499
15792.238852178061,99.43087125826597
16021.942255696367,99.08328129324953
16254.986772155136,98.08172329415564
16491.42099916115,97.00509923527177
16731.294241189662,96.86782183930605
16974.65651986603,96.33835865890477
17221.558584396902,95.17513355916881
17472.051922153143,93.11973108158416
17726.188769406665,90.27503341007913
17984.022122223458,86.9636200822984
18245.605747515034,83.45054003705017
18510.99419425065,79.8577264465018
18780.242804832582,76.11265030704008
19053.40772663689,72.21839491376294
19330.545923722028,68.00667393439046
19611.71518870775,63.39126964167537
19896.974154826825,61.018112
20186.382308152035,61.018112
