739.425725998274,95.55909230844419
750.1809208443404,95.45064388918233
761.0925536017613,95.49749934954544
772.1628997123541,95.557317746548
783.3942677149998,95.60033951265399
794.7889997270506,95.63374494151161
806.34947193274,95.65902447831887
818.0780950786972,95.68214582939821
829.9773149766683,95.70790495497955
842.0496130135506,95.73694933199614
854.2975066688449,95.77356867180804
866.7235500396347,95.81419099453556
879.3303343732008,95.85863772317548
892.1204886073838,95.9062025766053
905.0966799188055,95.9584359297539
918.2616142790653,96.01892804431827
931.6180370190256,96.08310043280879
945.1687334013056,96.15212016239549
958.9165292011028,96.22622629689212
972.8642912954606,96.30774641178758
987.0149282611097,96.39522220166789
1001.3713909810035,96.49157701554527
1015.9366732596762,96.589768926775
1030.7138124475518,96.69201501622994
1045.7058900743334,96.80395011393531
1060.916032491606,96.91974785458049
1076.3474115247852,97.03726420852443
1092.0032451345498,97.15852508518692
1107.8867980878947,97.28412674743582
1124.0013826389438,97.40978979011432
1140.350359219667,97.53799789404755
1156.9371371406426,97.66758254698219
1173.765175302013,97.79328327779174
1190.837982914782,97.91966186487029
1208.1591202326028,98.04581874884198
1225.73219929421,98.1688128688816
1243.5608846766518,98.28697916093705
1261.648894259477,98.40259093366146
1280.0000000000375,98.51496100000021
1298.6180287200684,98.62064597405764
1317.5068629037087,98.7263949239444
1336.6704415071292,98.82619755970588
1356.112760779938,98.92376684689862
1375.8378750985323,99.01782475956483
1395.8498978115715,99.10783275378849
1416.153002097749,99.19337418528275
1436.7514218360407,99.27688409551416
1457.6494524886093,99.35696141291626
1478.8514519965543,99.43645315763946
1500.3618416886875,99.51174616958112
1522.1851072035295,99.58883467268575
1544.3257994247153,99.66138817891223
1566.788535430007,99.73093909828357
1589.5779994541087,99.80116188014759
1612.6989438654878,99.8701500896723
1636.156190157402,99.93695951095374
1659.9546299533442,100.00306025159092
1684.099226027109,100.0682633613554
1708.5950133376978,100.1321265433093
1733.4471000792773,100.19423613232517
1758.6606687464096,100.2543495094572
1784.2409772147755,100.31455749876542
1810.193359837619,100.37228636839221
1836.5232285581387,100.42706610109722
1863.2360740380593,100.48157963613457
1890.3374668026197,100.53308518901366
1917.833058402214,100.58161446767068
1945.7285825909298,100.62723605384325
1974.0298565222283,100.66995307131307
2002.7427819620161,100.7124009389539
2031.8733465193618,100.74919740372039
2061.4276248951132,100.78422619847758
2091.411780148677,100.81545990821641
2121.832064983222,100.8432038203062
2152.694823049581,100.86860179282675
2184.0064902691106,100.8907571943364
2215.7735961758003,100.90936625119421
2248.002765277899,100.92582389608575
2280.7007184393456,100.93919012518627
2313.874274281297,100.94688951057836
2347.530350604038,100.9523747615214
2381.6759658295764,100.95586935119088
2416.318240465218,100.958012968598
2451.4643985884327,100.95830883036342
2487.1217693533167,100.9577307429426
2523.2977885189675,100.95747980637705
2560.0000000000887,100.956097
2597.236057440151,100.95627846316374
2635.0137258074315,100.9592714740748
2673.340883014273,100.96345567605901
2712.225521559891,100.97115418255733
2751.6757501970797,100.98363503026575
2791.699795623158,100.99899444137773
2832.3060041955137,101.02026212237413
2873.502843672097,101.04790423345601
2915.2989049772345,101.08218910826395
2957.7029039931244,101.12298244212181
3000.723683377391,101.1708357160096
3044.370214407075,101.22889531701603
3088.6515988494466,101.29621290694539
3133.57707086003,101.37107710876737
3179.1559989082334,101.45550184782346
3225.3978877309914,101.54612667193769
3272.3123803148205,101.64367155091799
3319.9092599067053,101.74835855377924
3368.198452054235,101.85864492714552
3417.190026675413,101.9763454834093
3466.8942001585724,102.10539962744357
3517.3213374928373,102.25677956045914
3568.4819544295697,102.43613237872273
3620.386719675257,102.64586617202231
3673.0464571162966,102.87680690866105
3726.472148076138,103.12012907318804
3780.6749336052594,103.37173219553557
3835.6661168044484,103.62817937980853
3891.45716518188,103.88836458509526
3948.059713044477,104.15301404281793
4005.4855639240527,104.4193328149556
4063.746693038744,104.68793463255732
4122.855249790247,104.95784654291296
4182.823560297375,105.22525884354144
4243.664129966465,105.48649695073757
4305.389646099183,105.73826639585837
4368.012980538242,105.97623836448747
4431.5471923516225,106.18756164822679
4496.00553055582,106.37295187649958
4561.401436878714,106.51713779452814
4627.748548562617,106.6179148402387
4695.060701208099,106.66138345818932
4763.351931659176,106.64681078790368
4832.63648093046,106.56793770136812
4902.928797176889,106.4134400237095
4974.243538706657,106.19913017262273
5046.595577037959,105.92022004636793
5120.000000000202,105.59564228571334
5194.472114880326,105.23183417696654
5270.027451614888,104.83771150270395
5346.6817660285715,104.4207228502751
5424.451043119808,103.9830202678173
5503.351500394186,103.52421535832389
5583.399591246343,103.02885826918322
5664.612008391055,102.43550213278596
5747.005687344222,101.51765683683567
5830.597809954497,101.14842846651517
5915.405807986278,101.96713682624973
6001.447366754812,101.92885698325053
6088.740428814181,101.51982795855476
6177.303197698925,101.18074153035136
6267.154141720092,100.91836098785203
6358.3119978165005,100.72951657228782
6450.795775462017,100.60591601420867
6544.624760629676,100.54945600131337
6639.818519813445,100.56058444904366
6736.396904108505,100.63985673718383
6834.380053350861,100.79170218698874
6933.788400317181,101.02144623756043
7034.642674985712,101.33078397637532
7136.963908859177,101.73350715723758
7240.773439350552,102.24331363353816
7346.092914232631,102.86851647687116
7452.944296152315,103.61384692992988
7561.349867210557,104.49182281478575
7671.332233608935,105.47596762307333
7782.914330363799,106.50038441439511
7896.119426088994,107.43446886757982
8010.971127848146,107.96835675102001
8127.49338607753,107.79698494091357
8245.710499580537,106.9050295446341
8365.647120594791,105.602582952373
8487.328259932974,104.19715028360625
8610.77929219841,102.8113939818871
8736.025961076528,101.51653716817677
8863.094384703289,100.34660697048194
8992.011061111683,99.31759749716817
9122.802873757471,98.43647309789996
9255.497097125279,97.70206961798479
9390.121402416245,97.09442649402544
9526.7038633184,96.58435981119214
9665.272961860968,96.17306347113315
9805.857594353829,95.86965542562322
9948.487077413367,95.66797826534342
10093.19115407597,95.59324319099505
10240.000000000457,95.63756740000028
10388.944229760706,95.79986851152917
10540.05490322983,96.09786045639457
10693.363532057198,96.53288199973848
10848.902086239672,97.1196648781649
11006.703000788428,97.86301020559651
11166.799182492743,98.74060985298466
11329.224016782166,99.72840261402315
11494.0113746885,100.69551985796113
11661.195619909053,101.29686172198164
11830.811615972614,101.39610935214122
12002.894733509682,100.71289172173267
12177.48085762842,99.66039924747476
12354.606395397908,98.33351835172212
12534.308283440243,97.04658459586673
12716.62399563306,95.9185544596364
12901.591550924093,95.00941464113288
13089.249521259411,94.20316200971547
13279.637039626952,93.60178790684263
13472.793808217073,93.22645397102472
13668.760106701786,93.06727641074983
13867.576800634426,93.12093721678151
14069.285349971487,93.42478813243167
14273.927817718419,93.94154174200439
14481.54687870117,94.80438785992041
14692.18582846533,96.06315911269105
14905.888592304698,97.7679289813424
15122.699734421185,99.69196721136184
15342.664467217943,100.19193129788268
15565.828660727671,96.30364679522175
15792.238852178061,90.07338860494515
16021.942255696367,97.85548940000888
16254.986772155136,99.05300982875147
16491.42099916115,99.1886956486826
16731.294241189662,99.5330072170442
16974.65651986603,100.15093950093762
17221.558584396902,100.31575562694808
17472.051922153143,97.92061481516286
17726.188769406665,93.34125679216868
17984.022122223458,88.61825092713477
18245.605747515034,84.32303928413006
18510.99419425065,80.33401982434465
18780.242804832582,76.5414597494822
19053.40772663689,72.69691919625889
19330.545923722028,68.64275292412026
19611.71518870775,63.901380261207606
19896.974154826825,61.265362
20186.382308152035,61.265362
